lat,long
37.468177514768406,126.97695730985937
37.46907884858048,126.97695102980953
37.46998018225383,126.97694474947997
37.47088151578844,126.97693846887067
37.471782849184315,126.97693218798167
37.472684182441476,126.97692590681292
37.47358551555988,126.97691962536442
37.47448684853956,126.97691334363616
37.4753881813805,126.97690706162811
37.4762895140827,126.97690077934024
37.47719084664616,126.97689449677259
37.47809217907089,126.9768882139251
37.47899351135687,126.9768819307978
37.47989484350412,126.97687564739063
37.48079617551261,126.9768693637036
37.48169750738235,126.97686307973669
37.482598839113344,126.97685679548991
37.4835001707056,126.97685051096323
37.4844015021591,126.97684422615663
37.48530283347387,126.9768379410701
37.48620416464986,126.97683165570363
37.48710549568711,126.97682537005721
37.4880068265856,126.97681908413082
37.48890815734534,126.97681279792445
37.48980948796633,126.97680651143811
37.49071081844856,126.97680022467175
37.49161214879203,126.97679393762536
37.49251347899674,126.97678765029895
37.493414809062685,126.97678136269248
37.494316138989866,126.97677507480597
37.49521746877828,126.97676878663937
37.49611879842795,126.97676249819271
37.49702012793884,126.97675620946592
37.49792145731097,126.97674992045904
37.49882278654433,126.97674363117203
37.49972411563891,126.97673734160489
37.50062544459473,126.97673105175758
37.50152677341179,126.97672476163014
37.50242810209006,126.9767184712225
37.503329430629556,126.97671218053466
37.504230759030285,126.97670588956663
37.505132087292225,126.9766995983184
37.5060334154154,126.97669330678991
37.506934743399796,126.9766870149812
37.50783607124541,126.97668072289224
37.50873739895224,126.97667443052298
37.509638726520286,126.97666813787345
37.510540053949555,126.97666184494364
37.51144138124003,126.97665555173351
37.512342708391735,126.97664925824304
37.51324403540463,126.97664296447226
37.51414536227876,126.97663667042113
37.51504668901409,126.97663037608962
37.51594801561063,126.97662408147774
37.51684934206838,126.97661778658549
37.51775066838734,126.97661149141283
37.5186519945675,126.97660519595975
37.51955332060887,126.97659890022625
37.52045464651144,126.97659260421231
37.52135597227521,126.9765863079179
37.522257297900175,126.97658001134303
37.523158623386365,126.9765737144877
37.524059948733736,126.97656741735186
37.5249612739423,126.97656111993551
37.52586259901207,126.97655482223865
37.52676392394303,126.97654852426123
37.52766524873519,126.9765422260033
37.528566573388545,126.97653592746478
37.52946789790308,126.97652962864572
37.530369222278814,126.97652332954605
37.53127054651573,126.9765170301658
37.53217187061385,126.97651073050493
37.53307319457314,126.97650443056342
37.533974518393634,126.97649813034128
37.53487584207531,126.97649182983848
37.53577716561816,126.97648552905503
37.53667848902218,126.9764792279909
37.5375798122874,126.97647292664607
37.53848113541379,126.97646662502054
37.53938245840136,126.9764603231143
37.54028378125012,126.9764540209273
37.54118510396004,126.97644771845958
37.54208642653114,126.97644141571111
37.54298774896342,126.97643511268186
37.54388907125687,126.97642880937182
37.544790393411496,126.97642250578097
37.54569171542728,126.97641620190933
37.54659303730425,126.97640989775687
37.54749435904237,126.97640359332357
37.54839568064167,126.9763972886094
37.549297002102136,126.97639098361438
37.55019832342376,126.97638467833849
37.551099644606545,126.97637837278168
37.552000965650514,126.97637206694401
37.552902286555614,126.97636576082542
37.55380360732189,126.97635945442586
37.55470492794932,126.97635314774539
37.55560624843791,126.97634684078395
37.55650756878766,126.97634053354156
37.557408888998566,126.97633422601818
37.55831020907062,126.9763279182138
37.55921152900383,126.9763216101284
37.560112848798184,126.976315301762
37.5610141684537,126.97630899311453
37.56191548797035,126.97630268418604
37.56281680734817,126.97629637497649
37.56371812658712,126.97629006548584
37.56461944568722,126.97628375571412
37.565520764648475,126.97627744566131
37.56642208347087,126.97627113532737
37.56732340215439,126.97626482471229
37.568224720699064,126.97625851381609
37.56912603910488,126.97625220263872
37.570027357371835,126.97624589118017
37.57092867549992,126.97623957944047
37.571829993489146,126.97623326741957
37.5727313113395,126.97622695511744
37.573632629051005,126.97622064253412
37.57453394662364,126.97621432966953
37.57543526405739,126.97620801652373
37.57633658135228,126.97620170309665
37.57723789850831,126.9761953893883
37.57813921552545,126.97618907539866
37.579040532403724,126.9761827611277
37.57994184914312,126.97617644657545
37.580843165743644,126.9761701317419
37.581744482205295,126.97616381662696
37.582645798528084,126.9761575012307
37.58354711471197,126.97615118555306
37.58444843075698,126.97614486959404
37.58534974666311,126.97613855335362
37.58625106243035,126.9761322368318
37.58715237805872,126.97612592002855
37.58805369354821,126.9761196029439
37.5889550088988,126.97611328557777
37.58985632411051,126.97610696793018
37.59075763918334,126.97610065000114
37.591658954117264,126.97609433179059
37.5925602689123,126.97608801329855
37.593461583568455,126.97608169452502
37.594362898085706,126.97607537546995
37.595264212464066,126.97606905613333
37.59616552670354,126.97606273651516
37.597066840804096,126.97605641661544
37.59796815476577,126.97605009643411
37.59886946858855,126.97604377597119
37.59977078227242,126.97603745522667
37.6006720958174,126.97603113420055
37.60157340922347,126.9760248128928
37.60247472249063,126.97601849130338
37.6033760356189,126.97601216943232
37.60427734860825,126.97600584727958
37.6051786614587,126.97599952484515
37.60607997417025,126.97599320212906
37.60698128674288,126.97598687913121
37.60788259917661,126.97598055585165
37.6087839114714,126.97597423229035
37.60968522362732,126.9759679084473
37.610586535644295,126.97596158432249
37.61148784752236,126.97595525991589
37.61238915926152,126.97594893522752
37.613290470861756,126.97594261025732
37.61419178232306,126.97593628500533
37.61509309364546,126.97592995947149
37.61599440482893,126.9759236336558
37.6168957158735,126.97591730755826
37.61779702677912,126.97591098117886
37.61869833754582,126.97590465451755
37.61959964817361,126.97589832757436
37.62050095866246,126.97589200034926
37.621402269012385,126.97588567284222
37.62230357922338,126.97587934505324
37.623204889295444,126.97587301698233
37.62410619922858,126.97586668862942
37.625007509022794,126.97586035999457
37.62590881867806,126.97585403107772
37.626810128194386,126.97584770187886
37.62771143757179,126.975841372398
37.628612746810255,126.97583504263508
37.629514055909766,126.97582871259013
37.44655045783896,126.9782384434414
37.44745179514201,126.97823218366199
37.44835313230635,126.97822592360379
37.449254469332,126.97821966326678
37.45015580621894,126.978213402651
37.45105714296718,126.97820714175636
37.45195847957671,126.97820088058289
37.45285981604756,126.97819461913056
37.4537611523797,126.97818835739939
37.45466248857311,126.97818209538934
37.45556382462785,126.9781758331004
37.45646516054385,126.97816957053256
37.45736649632115,126.97816330768579
37.45826783195975,126.97815704456008
37.45916916745963,126.97815078115545
37.46007050282079,126.97814451747188
37.46097183804324,126.97813825350933
37.46187317312698,126.9781319892678
37.462774508071995,126.97812572474727
37.46367584287831,126.97811945994773
37.46457717754589,126.97811319486918
37.46547851207475,126.9781069295116
37.466379846464896,126.97810066387495
37.46728118071631,126.97809439795925
37.468182514828996,126.9780881317645
37.46908384880298,126.97808186529065
37.46998518263822,126.9780755985377
37.47088651633474,126.97806933150564
37.47178784989253,126.97806306419444
37.47268918331159,126.97805679660414
37.47359051659191,126.97805052873466
37.474491849733504,126.97804426058602
37.47539318273636,126.97803799215819
37.4762945156005,126.9780317234512
37.47719584832589,126.97802545446497
37.47809718091254,126.97801918519957
37.47899851336046,126.97801291565489
37.47989984566964,126.97800664583102
37.480801177840085,126.97800037572785
37.48170250987177,126.97799410534542
37.48260384176473,126.97798783468372
37.483505173518935,126.9779815637427
37.4844065051344,126.9779752925224
37.48530783661112,126.97796902102277
37.48620916794909,126.9779627492438
37.4871104991483,126.97795647718549
37.48801183020877,126.97795020484783
37.4889131611305,126.97794393223076
37.48981449191346,126.97793765933433
37.49071582255768,126.9779313861585
37.49161715306314,126.97792511270323
37.49251848342985,126.97791883896855
37.49341981365779,126.97791256495445
37.49432114374698,126.97790629066087
37.495222473697396,126.97790001608784
37.49612380350907,126.97789374123532
37.49702513318198,126.9778874661033
37.49792646271612,126.97788119069179
37.498827792111506,126.97787491500075
37.49972912136811,126.97786863903018
37.500630450485964,126.97786236278009
37.50153177946505,126.97785608625043
37.502433108305354,126.97784980944118
37.50333443700689,126.97784353235235
37.50423576556965,126.97783725498391
37.50513709399365,126.97783097733588
37.50603842227889,126.97782469940823
37.506939750425346,126.97781842120095
37.50784107843301,126.977812142714
37.5087424063019,126.97780586394738
37.50964373403202,126.97779958490109
37.51054506162336,126.97779330557512
37.511446389075914,126.97778702596945
37.512347716389684,126.97778074608405
37.51324904356468,126.97777446591894
37.51415037060088,126.97776818547406
37.515051697498315,126.97776190474946
37.515953024256945,126.97775562374505
37.516854350876784,126.9777493424609
37.51775567735785,126.97774306089693
37.51865700370012,126.97773677905315
37.51955832990359,126.97773049692955
37.520459655968274,126.97772421452612
37.52136098189416,126.97771793184285
37.52226230768126,126.97771164887972
37.52316363332956,126.9777053656367
37.52406495883907,126.9776990821138
37.524966284209775,126.97769279831101
37.52586760944167,126.9776865142283
37.52676893453477,126.97768022986564
37.52767025948907,126.97767394522306
37.52857158430458,126.97766766030053
37.52947290898127,126.97766137509804
37.530374233519154,126.97765508961557
37.53127555791823,126.97764880385309
37.53217688217851,126.97764251781062
37.53307820629997,126.9776362314881
37.53397953028263,126.97762994488558
37.53488085412648,126.97762365800301
37.53578217783151,126.97761737084039
37.536683501397725,126.97761108339769
37.53758482482512,126.97760479567489
37.5384861481137,126.977598507672
37.539387471263474,126.977592219389
37.54028879427442,126.97758593082587
37.54119011714655,126.97757964198263
37.542091439879854,126.97757335285922
37.54299276247434,126.97756706345564
37.54389408493,126.9775607737719
37.544795407246845,126.97755448380795
37.545696729424854,126.97754819356382
37.54659805146404,126.97754190303944
37.547499373364396,126.97753561223486
37.54840069512594,126.97752932115002
37.549302016748626,126.97752302978492
37.5502033382325,126.97751673813956
37.55110465957754,126.97751044621393
37.55200598078373,126.97750415400797
37.5529073018511,126.97749786152173
37.55380862277962,126.97749156875516
37.554709943569314,126.97748527570826
37.555611264220175,126.977478982381
37.55651258473219,126.97747268877339
37.55741390510536,126.97746639488537
37.55831522533969,126.977460100717
37.559216545435184,126.97745380626822
37.560117865391824,126.97744751153901
37.56101918520962,126.97744121652939
37.561920504888576,126.97743492123934
37.56282182442868,126.97742862566882
37.563723143829925,126.97742232981783
37.56462446309233,126.97741603368635
37.56552578221588,126.97740973727439
37.56642710120059,126.97740344058191
37.56732842004643,126.97739714360891
37.56822973875342,126.97739084635539
37.56913105732155,126.97738454882133
37.57003237575083,126.97737825100671
37.570933694041244,126.97737195291148
37.57183501219281,126.97736565453569
37.572736330205494,126.97735935587932
37.573637648079334,126.97735305694232
37.574538965814305,126.97734675772466
37.575440283410416,126.97734045822641
37.57634160086766,126.97733415844748
37.577242918186045,126.9773278583879
37.57814423536554,126.9773215580476
37.57904555240618,126.97731525742665
37.57994686930795,126.97730895652498
37.58084818607085,126.97730265534261
37.58174950269487,126.9772963538795
37.58265081918004,126.97729005213564
37.583552135526304,126.97728375011101
37.58445345173371,126.97727744780562
37.58535476780222,126.97727114521943
37.58625608373187,126.97726484235247
37.58715739952264,126.97725853920467
37.58805871517451,126.97725223577606
37.58896003068751,126.97724593206662
37.58986134606163,126.9772396280763
